amount,is_weekend,previous_balance,is_foreign_transaction,device_type,transaction_time,fraud
273.2599437593516,0.4198650247381561,9876.34194671891,0.4425429266157004,"['mobile', 'desktop', 'tablet']",2024-05-01,0
13.366258973508737,0.24979494672618863,5088.259569071331,0.8467061414841678,"['mobile', 'desktop', 'tablet']",2024-05-01,0
907.5049403179437,0.7254562829212452,179.20882526987796,0.4859921843191385,"['mobile', 'desktop', 'tablet']",2024-05-01,0
549.6832964055416,0.9362184984492526,2757.666209489962,0.205681381017653,"['mobile', 'desktop', 'tablet']",2024-05-01,0
802.508913384839,0.18511478683365679,8420.391275892496,0.8634461673739334,"['mobile', 'desktop', 'tablet']",2024-05-01,0
658.8603101653046,0.5333384879555166,1014.9313689300352,0.1701967542838888,"['mobile', 'desktop', 'tablet']",2024-05-01,0
919.8661044762246,0.5065149010973414,6354.028606332515,0.5529136020004496,"['mobile', 'desktop', 'tablet']",2024-05-01,0
392.95053150746776,0.028528715617887834,8967.597258170397,0.610139697714997,"['mobile', 'desktop', 'tablet']",2024-05-01,0
317.07511194786275,0.5720628651321334,7343.231203122474,0.4182870046687652,"['mobile', 'desktop', 'tablet']",2024-05-01,0
830.7364074998707,0.9386690162575306,2677.168659459632,0.4014088307828313,"['mobile', 'desktop', 'tablet']",2024-05-01,0
101.5944802755295,0.5622069434598731,8427.670260225437,0.7767783710245375,"['mobile', 'desktop', 'tablet']",2024-05-01,0
249.8806435425851,0.15501134047936815,4422.4522512681215,0.6633773207202072,"['mobile', 'desktop', 'tablet']",2024-05-01,0
914.8053712720861,0.2760717507828183,2767.5045856222637,0.21064376396933437,"['mobile', 'desktop', 'tablet']",2024-05-01,0
936.5745106310718,0.7760992011353219,4418.936594696854,0.7592692339031011,"['mobile', 'desktop', 'tablet']",2024-05-01,0
430.4634201227259,0.614974849600045,2645.573207048089,0.9000394408741892,"['mobile', 'desktop', 'tablet']",2024-05-01,0
932.6136323359922,0.5155890729198255,393.2760362431656,0.38837842705927494,"['mobile', 'desktop', 'tablet']",2024-05-01,0
377.6049780914716,0.29667968221887153,9680.10330191885,0.644103732008749,"['mobile', 'desktop', 'tablet']",2024-05-01,0
769.101063473449,0.557550065278967,8869.01072822919,0.8342156240578059,"['mobile', 'desktop', 'tablet']",2024-05-01,0
851.2365676350471,0.4761992761419146,7342.672154284371,0.26447713738274525,"['mobile', 'desktop', 'tablet']",2024-05-01,0
923.9230736895404,0.25246704744668247,7144.200283444466,0.14354905078676317,"['mobile', 'desktop', 'tablet']",2024-05-01,0
729.4097529143564,0.17127666932751062,223.22106050132282,0.884072524227034,"['mobile', 'desktop', 'tablet']",2024-05-01,0
409.26171773961875,0.4284236121289877,6750.629966644337,0.03406141110944416,"['mobile', 'desktop', 'tablet']",2024-05-01,0
958.0885833448269,0.5648753234189416,5695.479619629474,0.7601153369591173,"['mobile', 'desktop', 'tablet']",2024-05-01,0
773.0700736478794,0.5761754094042162,8969.56323616308,0.04142008280287224,"['mobile', 'desktop', 'tablet']",2024-05-01,0
465.2757123680673,0.6944719651949266,5202.753948264411,0.5744196792103962,"['mobile', 'desktop', 'tablet']",2024-05-01,0
755.6876748154818,0.3843323620295067,5130.685129913226,0.9163025087632575,"['mobile', 'desktop', 'tablet']",2024-05-01,0
646.3930239319677,0.44101972713828896,2605.8578815731817,0.7050722759003252,"['mobile', 'desktop', 'tablet']",2024-05-01,0
221.5145673338924,0.6969066920946807,8446.662906177937,0.7700390410868935,"['mobile', 'desktop', 'tablet']",2024-05-01,0
110.32189149612113,0.8559081466173135,4817.829369612764,0.6166919737171549,"['mobile', 'desktop', 'tablet']",2024-05-01,0
591.8893996420154,0.22553554590244296,131.9031529402685,0.1262199136284996,"['mobile', 'desktop', 'tablet']",2024-05-01,0
768.8880476694815,0.5969660778249569,4341.717860318998,0.09661969552479899,"['mobile', 'desktop', 'tablet']",2024-05-01,0
994.6521068463646,0.46428470742768135,892.7192259338293,0.031600314575041755,"['mobile', 'desktop', 'tablet']",2024-05-01,0
502.5320054961588,0.1297893118530482,6483.286409654514,0.23718783388404652,"['mobile', 'desktop', 'tablet']",2024-05-01,0
38.46746852701629,0.9545445310833112,6434.9234712914495,0.7093222564770202,"['mobile', 'desktop', 'tablet']",2024-05-01,0
578.9370053110479,0.4885178220183948,5052.295224707234,0.4242494298198072,"['mobile', 'desktop', 'tablet']",2024-05-01,0
934.3623327211873,0.8567649093682215,9465.3438185848,0.8786200157834609,"['mobile', 'desktop', 'tablet']",2024-05-01,0
341.123169685668,0.6427456242334524,577.7766259804191,0.5683704211067536,"['mobile', 'desktop', 'tablet']",2024-05-01,0
904.3692704937844,0.5475971885058735,7703.354510084496,0.18813504960996985,"['mobile', 'desktop', 'tablet']",2024-05-01,0
140.1834978449614,0.6031395324151241,9803.123402174157,0.7303834464763849,"['mobile', 'desktop', 'tablet']",2024-05-01,0
44.54956922061211,0.047518547783592435,7969.301568184284,0.4401121860936983,"['mobile', 'desktop', 'tablet']",2024-05-01,0
66.86091164316318,0.9177701062103211,6938.996355579171,0.505904376688945,"['mobile', 'desktop', 'tablet']",2024-05-01,0
559.6097779184483,0.4276369284665106,5299.945719647264,0.14183340577994452,"['mobile', 'desktop', 'tablet']",2024-05-01,0
436.51484609225355,0.8497171819624263,3766.622341977022,0.9135405834853745,"['mobile', 'desktop', 'tablet']",2024-05-01,0
581.0875859249621,0.075766945189507,8398.309654064595,0.017984287908277774,"['mobile', 'desktop', 'tablet']",2024-05-01,0
501.56077537230493,0.34347643959941654,8407.303069155232,0.06938093588169159,"['mobile', 'desktop', 'tablet']",2024-05-01,0
524.1906049022535,0.7602667911041089,3741.6454880843717,0.8790520869620533,"['mobile', 'desktop', 'tablet']",2024-05-01,0
617.6546628746689,0.7151831808606112,1542.2720084056643,0.9357432739109488,"['mobile', 'desktop', 'tablet']",2024-05-01,0
587.0304902650026,0.4830832715810339,4489.141915046245,0.8855142688625406,"['mobile', 'desktop', 'tablet']",2024-05-01,0
400.6230628757589,0.41337403212861923,6594.881126484535,0.04385436873691895,"['mobile', 'desktop', 'tablet']",2024-05-01,0
827.1078483464394,0.0877490148949217,6025.476571391763,0.4886975911386502,"['mobile', 'desktop', 'tablet']",2024-05-01,0
849.2199921239346,0.8702446172107432,320.93881847909915,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
42.68960309957818,0.8606677293730279,8890.979501039332,0.33312504723072534,"['mobile', 'desktop', 'tablet']",2024-05-01,0
74.44024985923468,0.3054878995185444,5065.114578375218,0.7348337010267411,"['mobile', 'desktop', 'tablet']",2024-05-01,0
933.6565894244158,0.6389053130051997,541.7718498732204,0.4487163352967807,"['mobile', 'desktop', 'tablet']",2024-05-01,0
698.1978829683,0.3573457778268181,5503.24375493741,0.700852925428095,"['mobile', 'desktop', 'tablet']",2024-05-01,0
596.5992219221097,0.8588359704397159,3523.1932324463473,0.6973763107842716,"['mobile', 'desktop', 'tablet']",2024-05-01,0
396.83010019536874,0.45140683568845197,3782.883583368723,0.7741133010054602,"['mobile', 'desktop', 'tablet']",2024-05-01,0
91.94983088862023,0.14095491321812703,2228.008279262367,0.3386445653997403,"['mobile', 'desktop', 'tablet']",2024-05-01,0
774.8288334666793,0.259368508031277,5365.0534840594955,0.7559750035085934,"['mobile', 'desktop', 'tablet']",2024-05-01,0
583.8084695618404,0.8206411892065667,702.4950019440463,0.8397028893827027,"['mobile', 'desktop', 'tablet']",2024-05-01,0
918.1044513126694,0.7653088817332847,6263.550529906586,0.11995034921181102,"['mobile', 'desktop', 'tablet']",2024-05-01,0
917.9589817390523,0.0967348575571857,4653.133462936409,0.5739824508413585,"['mobile', 'desktop', 'tablet']",2024-05-01,0
350.76510059615094,0.6048453965251759,6108.529637088757,0.17032702270717615,"['mobile', 'desktop', 'tablet']",2024-05-01,0
757.9366954992223,0.5320984986781921,5255.674308288413,0.9298557018760287,"['mobile', 'desktop', 'tablet']",2024-05-01,0
371.91950826765634,0.7259038292666885,2245.465445094433,0.9159763664887682,"['mobile', 'desktop', 'tablet']",2024-05-01,0
347.02304022338564,0.22936122039781193,3094.0691923094287,0.42042108789063026,"['mobile', 'desktop', 'tablet']",2024-05-01,0
547.4959130804921,0.12600017282924625,3785.142988797464,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
424.1733006247084,0.8019220913942678,983.6244078233126,0.4668985982163164,"['mobile', 'desktop', 'tablet']",2024-05-01,0
557.1488939110858,0.7903208644985409,1840.1183041270542,0.20653585699810362,"['mobile', 'desktop', 'tablet']",2024-05-01,0
789.8059190397008,0.8553957988350649,9293.924226694791,0.286645694897962,"['mobile', 'desktop', 'tablet']",2024-05-01,0
953.9672779618786,0.8442898198542819,6340.104575656853,0.452511324290765,"['mobile', 'desktop', 'tablet']",2024-05-01,0
780.1880768362515,0.46252422560011164,6230.701666222185,0.3524940426989127,"['mobile', 'desktop', 'tablet']",2024-05-01,0
520.1802980637055,0.8587585766604009,5774.236656381918,0.6129177150066859,"['mobile', 'desktop', 'tablet']",2024-05-01,0
269.5369031151255,0.23285455083873496,9238.147242561628,0.3964431730566401,"['mobile', 'desktop', 'tablet']",2024-05-01,0
103.67628778784535,0.02665854190886696,1593.7583877132931,0.4050723039894649,"['mobile', 'desktop', 'tablet']",2024-05-01,0
469.16721216864045,0.15042744232011407,5650.6359354338365,0.7188082403402091,"['mobile', 'desktop', 'tablet']",2024-05-01,0
543.6250885629705,0.48683213766680833,2193.184547576996,0.08329366170816976,"['mobile', 'desktop', 'tablet']",2024-05-01,0
675.9041121621592,0.8253800410717844,9478.13324271099,0.44374549626829074,"['mobile', 'desktop', 'tablet']",2024-05-01,0
804.3898336515515,0.9582208710770195,5974.829309746365,0.5096441964741648,"['mobile', 'desktop', 'tablet']",2024-05-01,0
446.2576358455046,0.02236527897196572,7513.592761879167,0.8201764741150406,"['mobile', 'desktop', 'tablet']",2024-05-01,0
873.1646217127308,0.645538847731387,8392.67044387223,0.7510658819538171,"['mobile', 'desktop', 'tablet']",2024-05-01,0
415.567802220561,0.6333533435371345,6051.216481227487,0.8134643870078644,"['mobile', 'desktop', 'tablet']",2024-05-01,0
441.099724532132,0.016470688353130924,9056.738657609947,0.9299248397441104,"['mobile', 'desktop', 'tablet']",2024-05-01,0
981.5439189806456,0.6644131079417381,7332.692425403699,0.2729804623379891,"['mobile', 'desktop', 'tablet']",2024-05-01,0
724.6259466749359,0.1921730389071693,9162.30182433579,0.8050488351205825,"['mobile', 'desktop', 'tablet']",2024-05-01,0
619.6205026543656,0.021439055689234987,8108.484243800091,0.6529767534183902,"['mobile', 'desktop', 'tablet']",2024-05-01,0
704.1566440094879,0.5689875247249376,3498.5204737730555,0.5163600278064998,"['mobile', 'desktop', 'tablet']",2024-05-01,0
483.22727846601083,0.37765357229742424,1620.6283902247676,0.652539311065362,"['mobile', 'desktop', 'tablet']",2024-05-01,0
810.2103258339315,0.5418120393859837,9058.542688537618,0.5284873296441543,"['mobile', 'desktop', 'tablet']",2024-05-01,0
262.012682205635,0.28752727285148316,9217.136765178371,0.7928376258259107,"['mobile', 'desktop', 'tablet']",2024-05-01,0
989.1888851644844,0.0720743894179583,6327.133754474712,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
633.7988906435755,0.9299523573828932,7784.591752591248,0.5166891404417159,"['mobile', 'desktop', 'tablet']",2024-05-01,0
817.4859761090189,0.9233653520637851,9896.745075047293,0.4581632342071371,"['mobile', 'desktop', 'tablet']",2024-05-01,0
933.4263060372671,0.7054167503278571,6079.280763963867,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
240.722552390515,0.48403938870947916,6423.649357187653,0.4936745817590472,"['mobile', 'desktop', 'tablet']",2024-05-01,0
869.9292755156268,0.6366704171331079,4896.41031792656,0.6287142868251249,"['mobile', 'desktop', 'tablet']",2024-05-01,0
878.1663569211014,0.20031219130992317,3068.1084573988746,0.7972738406459303,"['mobile', 'desktop', 'tablet']",2024-05-01,0
997.1769687672343,0.9060280100672462,8403.709684158077,0.7235107110370395,"['mobile', 'desktop', 'tablet']",2024-05-01,0
